Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	3:56:56 PM	104639.000000	175003.000000	35211.000000	54527.000000	29864.000000	67390.000000	48697.000000	85482.000000	926.000000	-6981.000000	-4186.000000	19.000000	8.000000	-3.000000	-30.000000	-338.000000	-68.000000	0.112305	0.278320	0.278320	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:56 PM	103954.000000	174728.000000	35233.000000	54608.000000	29945.000000	65639.000000	48825.000000	85945.000000	841.000000	-7050.000000	-4198.000000	68.000000	66.000000	14.000000	-25.000000	-337.000000	-68.000000	0.112305	0.258789	0.283203	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:56 PM	104246.000000	176112.000000	35244.000000	54877.000000	29665.000000	64608.000000	49084.000000	85351.000000	882.000000	-6965.000000	-4161.000000	74.000000	20.000000	33.000000	-37.000000	-330.000000	-71.000000	0.107422	0.234375	0.278320	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:56 PM	103663.000000	176954.000000	35323.000000	54769.000000	29586.000000	64235.000000	49389.000000	85548.000000	721.000000	-7040.000000	-4088.000000	61.000000	18.000000	16.000000	-40.000000	-327.000000	-65.000000	0.126953	0.253906	0.283203	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:56 PM	103566.000000	174728.000000	35144.000000	54208.000000	29531.000000	64087.000000	49302.000000	85548.000000	769.000000	-6978.000000	-4036.000000	61.000000	-19.000000	12.000000	-33.000000	-329.000000	-63.000000	0.112305	0.239258	0.283203	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:56 PM	102705.000000	175003.000000	35100.000000	54182.000000	29594.000000	63428.000000	48421.000000	86278.000000	851.000000	-7027.000000	-4036.000000	-1.000000	-16.000000	-32.000000	-36.000000	-331.000000	-68.000000	0.107422	0.249023	0.288086	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:56 PM	103857.000000	174454.000000	35189.000000	54261.000000	29570.000000	63829.000000	48274.000000	85548.000000	944.000000	-7016.000000	-4075.000000	15.000000	-38.000000	27.000000	-34.000000	-338.000000	-69.000000	0.112305	0.229492	0.283203	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:56 PM	103182.000000	175003.000000	35022.000000	54500.000000	29626.000000	63033.000000	48400.000000	85945.000000	831.000000	-7031.000000	-4181.000000	-33.000000	39.000000	29.000000	-26.000000	-338.000000	-70.000000	0.117187	0.234375	0.268555	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:56 PM	103470.000000	175003.000000	35244.000000	54340.000000	29641.000000	63356.000000	47694.000000	86818.000000	726.000000	-7041.000000	-4162.000000	52.000000	16.000000	51.000000	-27.000000	-335.000000	-69.000000	0.112305	0.224609	0.268555	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:56 PM	104051.000000	174454.000000	35166.000000	54715.000000	29437.000000	62748.000000	47612.000000	85614.000000	681.000000	-7022.000000	-4120.000000	30.000000	49.000000	7.000000	-34.000000	-337.000000	-65.000000	0.112305	0.239258	0.278320	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	103857.000000	173365.000000	35166.000000	54474.000000	29422.000000	63033.000000	48358.000000	86145.000000	732.000000	-7031.000000	-4165.000000	28.000000	-1.000000	-21.000000	-32.000000	-335.000000	-63.000000	0.102539	0.253906	0.288086	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	104149.000000	174454.000000	35078.000000	54155.000000	29570.000000	63033.000000	48148.000000	86345.000000	801.000000	-6948.000000	-4117.000000	58.000000	-9.000000	-33.000000	-27.000000	-326.000000	-65.000000	0.117187	0.244141	0.273437	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	103857.000000	174180.000000	35122.000000	54474.000000	29523.000000	62712.000000	47530.000000	85614.000000	905.000000	-6999.000000	-4169.000000	6.000000	49.000000	-23.000000	-35.000000	-329.000000	-66.000000	0.112305	0.249023	0.288086	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	103954.000000	174454.000000	34989.000000	54823.000000	29673.000000	63392.000000	47837.000000	86212.000000	834.000000	-6999.000000	-4096.000000	55.000000	9.000000	7.000000	-41.000000	-331.000000	-70.000000	0.102539	0.244141	0.273437	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	103566.000000	174728.000000	35033.000000	54447.000000	29523.000000	62890.000000	47714.000000	86145.000000	882.000000	-6999.000000	-4154.000000	20.000000	67.000000	-3.000000	-47.000000	-335.000000	-70.000000	0.117187	0.249023	0.268555	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	104936.000000	174728.000000	34912.000000	54420.000000	29649.000000	63212.000000	46968.000000	86078.000000	697.000000	-7023.000000	-4141.000000	50.000000	26.000000	17.000000	-46.000000	-333.000000	-65.000000	0.107422	0.229492	0.278320	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	105835.000000	175279.000000	34901.000000	54500.000000	29808.000000	63068.000000	46988.000000	87022.000000	813.000000	-7011.000000	-4143.000000	26.000000	17.000000	-27.000000	-31.000000	-328.000000	-63.000000	0.112305	0.229492	0.278320	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	105134.000000	175003.000000	34879.000000	54340.000000	29697.000000	62186.000000	47067.000000	86547.000000	762.000000	-7021.000000	-4128.000000	58.000000	15.000000	-6.000000	-28.000000	-329.000000	-65.000000	0.107422	0.234375	0.268555	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	105734.000000	175556.000000	34879.000000	53945.000000	29681.000000	63719.000000	47612.000000	86413.000000	907.000000	-7008.000000	-4157.000000	40.000000	5.000000	-28.000000	-27.000000	-331.000000	-66.000000	0.097656	0.239258	0.273437	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	106443.000000	175003.000000	34857.000000	54447.000000	29856.000000	63176.000000	47796.000000	86345.000000	837.000000	-6988.000000	-4085.000000	71.000000	33.000000	21.000000	-24.000000	-330.000000	-68.000000	0.117187	0.253906	0.283203	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	104541.000000	174454.000000	34879.000000	54261.000000	29768.000000	64050.000000	47389.000000	85945.000000	841.000000	-7033.000000	-4135.000000	45.000000	11.000000	14.000000	-33.000000	-330.000000	-65.000000	0.107422	0.244141	0.283203	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	103954.000000	175279.000000	35111.000000	53919.000000	29897.000000	64309.000000	47571.000000	85746.000000	900.000000	-6998.000000	-4070.000000	82.000000	-23.000000	49.000000	-45.000000	-330.000000	-69.000000	0.131836	0.244141	0.273437	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	103954.000000	174454.000000	34967.000000	54023.000000	29586.000000	63392.000000	47673.000000	86278.000000	695.000000	-7019.000000	-4068.000000	21.000000	35.000000	53.000000	-42.000000	-332.000000	-63.000000	0.136719	0.234375	0.268555	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	104051.000000	174454.000000	34868.000000	54050.000000	29665.000000	63573.000000	48044.000000	86682.000000	675.000000	-7045.000000	-4138.000000	46.000000	10.000000	34.000000	-33.000000	-337.000000	-54.000000	0.136719	0.224609	0.273437	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	103760.000000	174728.000000	34836.000000	54420.000000	29649.000000	64458.000000	47837.000000	86078.000000	709.000000	-7026.000000	-4084.000000	55.000000	10.000000	10.000000	-30.000000	-330.000000	-57.000000	0.126953	0.239258	0.288086	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	103954.000000	174454.000000	35044.000000	54420.000000	29610.000000	63756.000000	47612.000000	86413.000000	747.000000	-7040.000000	-4091.000000	38.000000	31.000000	-11.000000	-26.000000	-327.000000	-60.000000	0.126953	0.249023	0.288086	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	104149.000000	173908.000000	35022.000000	54340.000000	29697.000000	63610.000000	47490.000000	86615.000000	810.000000	-7044.000000	-4065.000000	65.000000	-37.000000	-20.000000	-28.000000	-336.000000	-63.000000	0.131836	0.258789	0.297852	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	104246.000000	173908.000000	35044.000000	54850.000000	29729.000000	64050.000000	47817.000000	87022.000000	879.000000	-7020.000000	-4061.000000	28.000000	8.000000	10.000000	-37.000000	-337.000000	-64.000000	0.136719	0.263672	0.288086	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	104639.000000	173908.000000	35022.000000	54931.000000	29618.000000	63501.000000	48044.000000	87158.000000	729.000000	-7038.000000	-4147.000000	25.000000	55.000000	23.000000	-40.000000	-335.000000	-59.000000	0.126953	0.263672	0.273437	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:57 PM	104541.000000	172557.000000	34989.000000	54554.000000	29888.000000	64646.000000	47899.000000	86818.000000	766.000000	-7021.000000	-4131.000000	64.000000	9.000000	27.000000	-42.000000	-335.000000	-59.000000	0.151367	0.283203	0.268555	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104246.000000	174454.000000	35022.000000	54474.000000	29776.000000	63537.000000	47368.000000	86413.000000	705.000000	-7034.000000	-4063.000000	43.000000	64.000000	9.000000	-41.000000	-332.000000	-62.000000	0.131836	0.283203	0.273437	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104442.000000	174180.000000	35189.000000	54661.000000	29681.000000	62712.000000	47107.000000	86954.000000	737.000000	-7059.000000	-4060.000000	28.000000	25.000000	-6.000000	-36.000000	-330.000000	-55.000000	0.136719	0.292969	0.283203	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	105035.000000	174180.000000	35334.000000	54877.000000	29586.000000	62925.000000	47308.000000	86954.000000	743.000000	-7012.000000	-4049.000000	30.000000	-1.000000	-11.000000	-38.000000	-330.000000	-53.000000	0.146484	0.278320	0.268555	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104738.000000	174728.000000	35133.000000	54931.000000	29689.000000	62854.000000	47389.000000	87090.000000	759.000000	-7043.000000	-4088.000000	-1.000000	52.000000	-19.000000	-42.000000	-341.000000	-56.000000	0.131836	0.278320	0.273437	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104541.000000	173636.000000	35122.000000	53866.000000	29705.000000	63248.000000	47530.000000	88196.000000	849.000000	-7020.000000	-4111.000000	54.000000	6.000000	1.000000	-41.000000	-348.000000	-55.000000	0.131836	0.273437	0.268555	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104639.000000	174728.000000	35155.000000	54102.000000	29555.000000	64272.000000	47227.000000	87090.000000	789.000000	-7037.000000	-4125.000000	31.000000	58.000000	-4.000000	-46.000000	-340.000000	-62.000000	0.161133	0.258789	0.268555	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104541.000000	175279.000000	35100.000000	54500.000000	29713.000000	63646.000000	47087.000000	88266.000000	800.000000	-7047.000000	-4123.000000	42.000000	28.000000	1.000000	-49.000000	-332.000000	-60.000000	0.141602	0.244141	0.283203	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104344.000000	174180.000000	35066.000000	54661.000000	29792.000000	64496.000000	46731.000000	87986.000000	753.000000	-7010.000000	-4052.000000	68.000000	4.000000	3.000000	-41.000000	-330.000000	-53.000000	0.161133	0.258789	0.273437	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104837.000000	174728.000000	34978.000000	53658.000000	29808.000000	64309.000000	47047.000000	88266.000000	708.000000	-7065.000000	-4046.000000	26.000000	67.000000	-13.000000	-36.000000	-335.000000	-54.000000	0.151367	0.249023	0.273437	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104738.000000	174180.000000	34890.000000	53762.000000	29824.000000	63976.000000	47028.000000	88056.000000	725.000000	-7035.000000	-4038.000000	36.000000	-4.000000	-3.000000	-34.000000	-336.000000	-57.000000	0.151367	0.263672	0.268555	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	105634.000000	174180.000000	34857.000000	53997.000000	29641.000000	64384.000000	47328.000000	87708.000000	813.000000	-7037.000000	-4102.000000	0.000000	59.000000	-19.000000	-37.000000	-333.000000	-54.000000	0.141602	0.258789	0.273437	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104541.000000	175003.000000	34836.000000	53866.000000	29562.000000	65872.000000	47187.000000	86954.000000	807.000000	-7023.000000	-4105.000000	41.000000	30.000000	-17.000000	-43.000000	-336.000000	-53.000000	0.161133	0.253906	0.273437	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104442.000000	174728.000000	34857.000000	54155.000000	29721.000000	65292.000000	47288.000000	87847.000000	799.000000	-7026.000000	-4088.000000	30.000000	25.000000	-18.000000	-37.000000	-335.000000	-54.000000	0.161133	0.239258	0.278320	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104149.000000	175556.000000	34956.000000	53945.000000	29744.000000	65215.000000	47510.000000	87708.000000	766.000000	-7044.000000	-4111.000000	22.000000	41.000000	-2.000000	-33.000000	-330.000000	-57.000000	0.166016	0.224609	0.273437	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104738.000000	174728.000000	35078.000000	54500.000000	29872.000000	65177.000000	47653.000000	87432.000000	819.000000	-7024.000000	-4099.000000	37.000000	0.000000	-4.000000	-33.000000	-339.000000	-60.000000	0.175781	0.224609	0.278320	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	104936.000000	174180.000000	35100.000000	53892.000000	29673.000000	65369.000000	47899.000000	86682.000000	792.000000	-7031.000000	-4112.000000	33.000000	36.000000	-11.000000	-36.000000	-335.000000	-62.000000	0.185547	0.219727	0.273437	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	105333.000000	174728.000000	35200.000000	53892.000000	29641.000000	65639.000000	47087.000000	86547.000000	776.000000	-7056.000000	-4092.000000	28.000000	42.000000	1.000000	-37.000000	-329.000000	-65.000000	0.161133	0.205078	0.283203	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	105035.000000	174180.000000	34989.000000	54076.000000	29752.000000	65330.000000	47207.000000	86278.000000	755.000000	-7032.000000	-4138.000000	25.000000	61.000000	-10.000000	-35.000000	-333.000000	-62.000000	0.141602	0.205078	0.288086	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	103857.000000	173636.000000	34978.000000	54287.000000	29673.000000	65407.000000	47207.000000	87158.000000	781.000000	-7040.000000	-4136.000000	71.000000	10.000000	4.000000	-40.000000	-338.000000	-66.000000	0.161133	0.205078	0.273437	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:58 PM	103760.000000	173636.000000	34923.000000	53919.000000	29689.000000	65639.000000	47308.000000	87090.000000	708.000000	-7034.000000	-4347.000000	98.000000	59.000000	-28.000000	-31.000000	-332.000000	-71.000000	0.141602	0.205078	0.278320	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	104149.000000	173365.000000	34967.000000	53945.000000	29602.000000	65024.000000	47653.000000	87158.000000	837.000000	-7019.000000	-4379.000000	264.000000	-4.000000	-25.000000	-21.000000	-331.000000	-69.000000	0.136719	0.205078	0.273437	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	104541.000000	172557.000000	34989.000000	54287.000000	29816.000000	65253.000000	47591.000000	87917.000000	791.000000	-7064.000000	-4251.000000	288.000000	116.000000	-18.000000	-30.000000	-337.000000	-60.000000	0.131836	0.195312	0.297852	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	104442.000000	174454.000000	34803.000000	54261.000000	29816.000000	66029.000000	47510.000000	87708.000000	863.000000	-7134.000000	-4123.000000	434.000000	-20.000000	-15.000000	-34.000000	-338.000000	-68.000000	0.126953	0.205078	0.283203	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	103182.000000	173636.000000	34847.000000	54261.000000	29808.000000	66107.000000	47409.000000	86818.000000	566.000000	-7145.000000	-3932.000000	401.000000	231.000000	37.000000	-35.000000	-335.000000	-73.000000	0.141602	0.224609	0.288086	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	104639.000000	172826.000000	35155.000000	54554.000000	29768.000000	65062.000000	47551.000000	86212.000000	992.000000	-7213.000000	-3953.000000	479.000000	75.000000	-7.000000	-34.000000	-330.000000	-68.000000	0.126953	0.224609	0.278320	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	104149.000000	173908.000000	35111.000000	54367.000000	30437.000000	68597.000000	49411.000000	86212.000000	726.000000	-7309.000000	-3671.000000	574.000000	80.000000	50.000000	-33.000000	-328.000000	-66.000000	0.146484	0.229492	0.283203	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	104051.000000	173636.000000	35368.000000	54554.000000	30487.000000	68681.000000	49699.000000	86278.000000	850.000000	-7312.000000	-3284.000000	511.000000	139.000000	-11.000000	-34.000000	-322.000000	-66.000000	0.146484	0.244141	0.288086	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	103954.000000	173365.000000	35189.000000	54527.000000	30487.000000	69541.000000	50420.000000	87227.000000	753.000000	-7422.000000	-3113.000000	444.000000	47.000000	14.000000	-38.000000	-316.000000	-70.000000	0.131836	0.258789	0.278320	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	103954.000000	173636.000000	35357.000000	54474.000000	30563.000000	69847.000000	50420.000000	85878.000000	842.000000	-7425.000000	-2930.000000	344.000000	-9.000000	-8.000000	-46.000000	-319.000000	-75.000000	0.126953	0.288086	0.278320	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	103857.000000	175003.000000	35334.000000	54340.000000	30554.000000	68937.000000	50581.000000	85220.000000	763.000000	-7478.000000	-2946.000000	209.000000	53.000000	-29.000000	-41.000000	-321.000000	-73.000000	0.126953	0.297852	0.273437	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	101951.000000	174454.000000	35402.000000	53997.000000	30588.000000	69847.000000	50420.000000	84379.000000	865.000000	-7524.000000	-3004.000000	165.000000	-36.000000	-19.000000	-40.000000	-320.000000	-73.000000	0.131836	0.317383	0.273437	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	103566.000000	173365.000000	35256.000000	54182.000000	30766.000000	69497.000000	50397.000000	84379.000000	946.000000	-7474.000000	-3118.000000	82.000000	55.000000	-23.000000	-37.000000	-327.000000	-76.000000	0.141602	0.332031	0.268555	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:56:59 PM	103278.000000	174180.000000	35244.000000	53840.000000	30963.000000	68428.000000	50535.000000	84123.000000	826.000000	-7480.000000	-2984.000000	81.000000	36.000000	-26.000000	-33.000000	-330.000000	-72.000000	0.117187	0.351562	0.268555	0.039062	0.000000	0.000000	0.000000	0.000000
