Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	3:52:17 PM	118725.000000	185212.000000	41998.000000	66029.000000	36699.000000	78369.000000	54769.000000	105333.000000	966.000000	-7417.000000	-3264.000000	25.000000	32.000000	9.000000	-34.000000	-314.000000	-89.000000	0.229492	0.244141	0.263672	0.849609	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118599.000000	185212.000000	42029.000000	65911.000000	36919.000000	78813.000000	54904.000000	103470.000000	965.000000	-7411.000000	-3320.000000	39.000000	25.000000	-7.000000	-31.000000	-309.000000	-83.000000	0.273437	0.278320	0.263672	0.878906	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118346.000000	185521.000000	42366.000000	66186.000000	36821.000000	79037.000000	54715.000000	103857.000000	1030.000000	-7424.000000	-3292.000000	43.000000	32.000000	-9.000000	-35.000000	-307.000000	-85.000000	0.517578	0.322266	0.258789	0.888672	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	120397.000000	184903.000000	42221.000000	66265.000000	37042.000000	78757.000000	54904.000000	105134.000000	1023.000000	-7424.000000	-3275.000000	29.000000	14.000000	-3.000000	-36.000000	-314.000000	-87.000000	0.766602	0.341797	0.263672	0.883789	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	119363.000000	184903.000000	42366.000000	66344.000000	36724.000000	79263.000000	55095.000000	103470.000000	1011.000000	-7400.000000	-3306.000000	43.000000	27.000000	-7.000000	-32.000000	-315.000000	-76.000000	1.118164	0.366211	0.263672	0.913086	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	119878.000000	186455.000000	42269.000000	66226.000000	36627.000000	79037.000000	55232.000000	103086.000000	1011.000000	-7427.000000	-3309.000000	33.000000	36.000000	20.000000	-35.000000	-314.000000	-83.000000	1.411133	0.395508	0.263672	0.947266	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	117969.000000	185212.000000	42285.000000	65833.000000	36483.000000	78813.000000	55287.000000	102895.000000	965.000000	-7440.000000	-3319.000000	34.000000	43.000000	-1.000000	-37.000000	-314.000000	-91.000000	1.806641	0.405273	0.258789	0.981445	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	117595.000000	186455.000000	42415.000000	65833.000000	36591.000000	78424.000000	55314.000000	104639.000000	1030.000000	-7430.000000	-3298.000000	43.000000	5.000000	5.000000	-34.000000	-317.000000	-85.000000	2.070312	0.385742	0.263672	0.981445	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118094.000000	185212.000000	42561.000000	65950.000000	36784.000000	79150.000000	55232.000000	104738.000000	989.000000	-7405.000000	-3262.000000	50.000000	17.000000	-9.000000	-41.000000	-319.000000	-83.000000	2.250977	0.385742	0.263672	1.000977	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	117969.000000	184903.000000	42479.000000	65911.000000	36748.000000	79094.000000	54904.000000	104541.000000	991.000000	-7431.000000	-3258.000000	33.000000	32.000000	11.000000	-41.000000	-320.000000	-80.000000	2.543945	0.385742	0.263672	1.005859	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	116730.000000	184290.000000	42757.000000	65755.000000	36375.000000	79206.000000	55068.000000	104051.000000	990.000000	-7422.000000	-3294.000000	36.000000	24.000000	5.000000	-27.000000	-317.000000	-75.000000	2.656250	0.380859	0.263672	1.010742	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	117470.000000	185212.000000	42610.000000	66463.000000	36435.000000	78813.000000	54474.000000	104639.000000	1022.000000	-7431.000000	-3329.000000	27.000000	22.000000	7.000000	-25.000000	-314.000000	-77.000000	2.802734	0.336914	0.263672	1.005859	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	120007.000000	184596.000000	42889.000000	66583.000000	36316.000000	78479.000000	54500.000000	103954.000000	961.000000	-7419.000000	-3282.000000	59.000000	25.000000	18.000000	-33.000000	-318.000000	-85.000000	2.866211	0.322266	0.263672	0.991211	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118220.000000	184596.000000	42856.000000	65872.000000	36495.000000	77874.000000	53145.000000	103663.000000	937.000000	-7461.000000	-3235.000000	50.000000	33.000000	15.000000	-32.000000	-316.000000	-90.000000	2.954102	0.288086	0.263672	0.976562	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	117844.000000	184596.000000	42823.000000	66543.000000	36304.000000	77279.000000	55232.000000	104837.000000	933.000000	-7411.000000	-3229.000000	18.000000	41.000000	-5.000000	-31.000000	-314.000000	-84.000000	2.968750	0.273437	0.263672	0.957031	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118472.000000	184596.000000	42593.000000	65833.000000	36555.000000	77874.000000	55068.000000	104639.000000	983.000000	-7445.000000	-3304.000000	32.000000	20.000000	1.000000	-34.000000	-310.000000	-83.000000	2.993164	0.268555	0.263672	0.922852	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118599.000000	184290.000000	42790.000000	66463.000000	36555.000000	77765.000000	55259.000000	104149.000000	1023.000000	-7420.000000	-3293.000000	42.000000	4.000000	-5.000000	-29.000000	-315.000000	-85.000000	3.007812	0.273437	0.258789	0.922852	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	117969.000000	184290.000000	42496.000000	65950.000000	36993.000000	77765.000000	55259.000000	103954.000000	933.000000	-7433.000000	-3259.000000	24.000000	51.000000	13.000000	-34.000000	-320.000000	-89.000000	3.007812	0.278320	0.263672	0.893555	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118472.000000	184290.000000	42626.000000	66068.000000	36530.000000	77657.000000	55204.000000	102610.000000	1009.000000	-7432.000000	-3281.000000	38.000000	25.000000	-2.000000	-45.000000	-314.000000	-86.000000	2.973633	0.273437	0.258789	0.854492	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118094.000000	183681.000000	42398.000000	66344.000000	36327.000000	77765.000000	55122.000000	103954.000000	929.000000	-7435.000000	-3261.000000	32.000000	31.000000	6.000000	-46.000000	-314.000000	-82.000000	2.958984	0.263672	0.263672	0.839844	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	117470.000000	184596.000000	42382.000000	66107.000000	36351.000000	77011.000000	54581.000000	103760.000000	995.000000	-7436.000000	-3287.000000	41.000000	7.000000	-11.000000	-41.000000	-318.000000	-81.000000	2.939453	0.249023	0.258789	0.810547	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118725.000000	185212.000000	42626.000000	66663.000000	36687.000000	77765.000000	54769.000000	102991.000000	997.000000	-7440.000000	-3262.000000	25.000000	37.000000	-3.000000	-35.000000	-313.000000	-75.000000	2.919922	0.249023	0.263672	0.786133	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118852.000000	185521.000000	42109.000000	66463.000000	36615.000000	77657.000000	54394.000000	104344.000000	999.000000	-7428.000000	-3273.000000	36.000000	16.000000	1.000000	-32.000000	-313.000000	-82.000000	2.851562	0.239258	0.263672	0.761719	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	119107.000000	184903.000000	42205.000000	66863.000000	36627.000000	77118.000000	54208.000000	103566.000000	1013.000000	-7420.000000	-3272.000000	44.000000	21.000000	3.000000	-38.000000	-308.000000	-89.000000	2.812500	0.239258	0.258789	0.717773	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118346.000000	185831.000000	42221.000000	66463.000000	36627.000000	77984.000000	55204.000000	103663.000000	941.000000	-7453.000000	-3261.000000	27.000000	38.000000	9.000000	-40.000000	-305.000000	-91.000000	2.778320	0.278320	0.263672	0.703125	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118094.000000	185521.000000	42237.000000	66543.000000	36675.000000	77929.000000	55204.000000	103374.000000	993.000000	-7422.000000	-3264.000000	33.000000	20.000000	-6.000000	-38.000000	-313.000000	-87.000000	2.763672	0.297852	0.258789	0.678711	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	119620.000000	185521.000000	42093.000000	66583.000000	36809.000000	78590.000000	55204.000000	102233.000000	943.000000	-7438.000000	-3259.000000	49.000000	32.000000	-9.000000	-37.000000	-315.000000	-76.000000	2.680664	0.356445	0.263672	0.629883	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	119235.000000	185212.000000	42318.000000	66663.000000	37030.000000	78424.000000	55122.000000	103760.000000	997.000000	-7433.000000	-3250.000000	24.000000	13.000000	-10.000000	-37.000000	-317.000000	-72.000000	2.661133	0.366211	0.263672	0.620117	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118725.000000	184596.000000	42141.000000	66623.000000	37129.000000	77279.000000	54314.000000	103086.000000	965.000000	-7417.000000	-3245.000000	27.000000	25.000000	-10.000000	-38.000000	-321.000000	-72.000000	2.626953	0.385742	0.263672	0.585937	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118346.000000	184903.000000	42141.000000	65950.000000	36870.000000	77711.000000	54102.000000	103663.000000	999.000000	-7444.000000	-3304.000000	18.000000	21.000000	-6.000000	-32.000000	-323.000000	-75.000000	2.602539	0.454102	0.263672	0.541992	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	117470.000000	185831.000000	42045.000000	66265.000000	36797.000000	78038.000000	54554.000000	100841.000000	991.000000	-7432.000000	-3288.000000	33.000000	28.000000	-5.000000	-31.000000	-320.000000	-77.000000	2.543945	0.527344	0.258789	0.541992	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:17 PM	118094.000000	184596.000000	41527.000000	66265.000000	36675.000000	77874.000000	54796.000000	102991.000000	1013.000000	-7453.000000	-3272.000000	29.000000	23.000000	7.000000	-32.000000	-318.000000	-79.000000	2.504883	0.556641	0.263672	0.507812	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	118220.000000	185521.000000	42045.000000	66503.000000	36675.000000	78038.000000	54688.000000	103470.000000	936.000000	-7422.000000	-3243.000000	29.000000	32.000000	-4.000000	-36.000000	-314.000000	-82.000000	2.485352	0.595703	0.263672	0.483398	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	118725.000000	185521.000000	41558.000000	66623.000000	36772.000000	77386.000000	54904.000000	102895.000000	953.000000	-7446.000000	-3282.000000	28.000000	21.000000	-9.000000	-37.000000	-313.000000	-75.000000	2.436523	0.629883	0.263672	0.463867	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	116853.000000	184596.000000	41651.000000	66423.000000	36907.000000	78369.000000	54661.000000	101951.000000	1025.000000	-7407.000000	-3301.000000	41.000000	15.000000	-20.000000	-35.000000	-314.000000	-71.000000	2.436523	0.625000	0.263672	0.449219	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	117595.000000	185212.000000	42415.000000	66703.000000	36760.000000	77984.000000	54420.000000	101578.000000	1028.000000	-7441.000000	-3292.000000	27.000000	30.000000	13.000000	-32.000000	-310.000000	-74.000000	2.387695	0.629883	0.263672	0.419922	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	117844.000000	185521.000000	42269.000000	66583.000000	36639.000000	77494.000000	55122.000000	103374.000000	913.000000	-7450.000000	-3237.000000	32.000000	38.000000	0.000000	-29.000000	-309.000000	-71.000000	2.377930	0.620117	0.263672	0.415039	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	117099.000000	185521.000000	42269.000000	66503.000000	36495.000000	77711.000000	54715.000000	102045.000000	922.000000	-7443.000000	-3240.000000	25.000000	24.000000	-14.000000	-33.000000	-312.000000	-74.000000	2.333984	0.629883	0.263672	0.390625	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	118094.000000	185521.000000	41998.000000	66147.000000	36833.000000	78313.000000	55177.000000	103663.000000	966.000000	-7424.000000	-3310.000000	33.000000	0.000000	-33.000000	-35.000000	-311.000000	-81.000000	2.299805	0.629883	0.263672	0.385742	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	118852.000000	186142.000000	42093.000000	66265.000000	36687.000000	78203.000000	55232.000000	104051.000000	1006.000000	-7438.000000	-3282.000000	43.000000	12.000000	-36.000000	-35.000000	-312.000000	-80.000000	2.270508	0.600586	0.263672	0.371094	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	118346.000000	186142.000000	41871.000000	66463.000000	36603.000000	78258.000000	55232.000000	102610.000000	1004.000000	-7426.000000	-3236.000000	25.000000	21.000000	-22.000000	-34.000000	-314.000000	-74.000000	2.250977	0.605469	0.258789	0.341797	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	117595.000000	185521.000000	42093.000000	66147.000000	36699.000000	78313.000000	54661.000000	102515.000000	1049.000000	-7427.000000	-3298.000000	25.000000	23.000000	-20.000000	-35.000000	-314.000000	-67.000000	2.236328	0.590820	0.263672	0.341797	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	118472.000000	185521.000000	42447.000000	65369.000000	37042.000000	79206.000000	54769.000000	101393.000000	1033.000000	-7419.000000	-3301.000000	24.000000	21.000000	-8.000000	-35.000000	-318.000000	-73.000000	2.192383	0.581055	0.263672	0.317383	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	117844.000000	185521.000000	41919.000000	65950.000000	36591.000000	78479.000000	54129.000000	101208.000000	1005.000000	-7436.000000	-3295.000000	38.000000	25.000000	0.000000	-31.000000	-317.000000	-83.000000	2.172852	0.551758	0.263672	0.302734	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	117346.000000	185521.000000	41698.000000	66029.000000	36736.000000	78369.000000	55591.000000	104051.000000	944.000000	-7420.000000	-3315.000000	50.000000	28.000000	-11.000000	-34.000000	-310.000000	-80.000000	2.148437	0.556641	0.263672	0.292969	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	118346.000000	186142.000000	41542.000000	65639.000000	36530.000000	78757.000000	54877.000000	105433.000000	985.000000	-7418.000000	-3240.000000	74.000000	25.000000	-27.000000	-42.000000	-309.000000	-73.000000	2.124023	0.537109	0.263672	0.268555	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	117719.000000	186142.000000	41342.000000	66186.000000	36797.000000	79206.000000	55287.000000	103566.000000	1057.000000	-7436.000000	-3258.000000	14.000000	8.000000	-23.000000	-35.000000	-310.000000	-79.000000	2.089844	0.541992	0.263672	0.263672	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	117222.000000	186142.000000	41449.000000	66147.000000	36675.000000	78925.000000	55177.000000	103663.000000	1125.000000	-7413.000000	-3294.000000	39.000000	-7.000000	-7.000000	-34.000000	-317.000000	-76.000000	2.089844	0.502930	0.263672	0.253906	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	117969.000000	184596.000000	41434.000000	65911.000000	36748.000000	78813.000000	55452.000000	104051.000000	1086.000000	-7416.000000	-3284.000000	49.000000	11.000000	-5.000000	-41.000000	-321.000000	-75.000000	2.045898	0.498047	0.258789	0.229492	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	119235.000000	184903.000000	41558.000000	65911.000000	36530.000000	79206.000000	55040.000000	106037.000000	1023.000000	-7447.000000	-3241.000000	44.000000	27.000000	10.000000	-31.000000	-320.000000	-76.000000	2.026367	0.488281	0.258789	0.224609	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	119620.000000	185831.000000	41449.000000	66384.000000	36530.000000	79376.000000	54527.000000	105035.000000	994.000000	-7463.000000	-3274.000000	41.000000	13.000000	23.000000	-31.000000	-313.000000	-85.000000	2.026367	0.439453	0.258789	0.214844	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	118979.000000	184596.000000	41372.000000	66623.000000	36663.000000	80005.000000	54182.000000	104837.000000	1004.000000	-7428.000000	-3213.000000	41.000000	30.000000	11.000000	-25.000000	-307.000000	-89.000000	2.016602	0.400391	0.263672	0.195312	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	117595.000000	185521.000000	40961.000000	66543.000000	36399.000000	79319.000000	54715.000000	103086.000000	990.000000	-7446.000000	-3239.000000	29.000000	24.000000	19.000000	-31.000000	-313.000000	-91.000000	2.036133	0.366211	0.263672	0.190430	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	118220.000000	186142.000000	40885.000000	66703.000000	36530.000000	78925.000000	54261.000000	103182.000000	984.000000	-7441.000000	-3244.000000	16.000000	29.000000	-6.000000	-34.000000	-308.000000	-90.000000	1.972656	0.351562	0.263672	0.180664	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	118725.000000	185212.000000	40825.000000	66147.000000	36845.000000	78369.000000	54447.000000	101671.000000	1006.000000	-7421.000000	-3277.000000	15.000000	23.000000	-6.000000	-29.000000	-308.000000	-86.000000	1.962891	0.356445	0.263672	0.166016	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	119235.000000	185521.000000	41082.000000	65990.000000	36579.000000	79661.000000	54634.000000	104541.000000	980.000000	-7436.000000	-3286.000000	31.000000	25.000000	-4.000000	-29.000000	-310.000000	-83.000000	1.958008	0.346680	0.263672	0.151367	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	119749.000000	185831.000000	40750.000000	66344.000000	36724.000000	78479.000000	54688.000000	104541.000000	1034.000000	-7442.000000	-3285.000000	27.000000	15.000000	-10.000000	-28.000000	-309.000000	-86.000000	1.953125	0.361328	0.258789	0.151367	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	119749.000000	185831.000000	40601.000000	65716.000000	36603.000000	78813.000000	54661.000000	103857.000000	1007.000000	-7431.000000	-3257.000000	21.000000	37.000000	-6.000000	-28.000000	-311.000000	-89.000000	1.933594	0.361328	0.258789	0.136719	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	120137.000000	185521.000000	40631.000000	65950.000000	36627.000000	79319.000000	54850.000000	104246.000000	975.000000	-7430.000000	-3291.000000	30.000000	24.000000	-1.000000	-35.000000	-308.000000	-89.000000	1.933594	0.385742	0.263672	0.131836	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	120397.000000	185212.000000	40810.000000	66623.000000	36651.000000	80005.000000	54959.000000	104936.000000	1044.000000	-7436.000000	-3262.000000	42.000000	16.000000	-12.000000	-33.000000	-306.000000	-86.000000	1.938477	0.415039	0.263672	0.126953	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	119878.000000	184290.000000	41295.000000	66068.000000	36748.000000	80294.000000	53997.000000	104541.000000	1028.000000	-7424.000000	-3240.000000	31.000000	21.000000	1.000000	-29.000000	-314.000000	-85.000000	1.899414	0.424805	0.258789	0.112305	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	119363.000000	185212.000000	41280.000000	66543.000000	36615.000000	80761.000000	54340.000000	105634.000000	990.000000	-7433.000000	-3261.000000	34.000000	44.000000	5.000000	-36.000000	-314.000000	-86.000000	1.889648	0.424805	0.258789	0.117187	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	119363.000000	185521.000000	41082.000000	66344.000000	36603.000000	81292.000000	54877.000000	103663.000000	958.000000	-7450.000000	-3312.000000	28.000000	36.000000	-1.000000	-29.000000	-311.000000	-87.000000	1.860352	0.415039	0.263672	0.117187	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	119235.000000	185212.000000	40735.000000	66384.000000	36459.000000	81771.000000	54796.000000	101671.000000	990.000000	-7406.000000	-3237.000000	62.000000	20.000000	-18.000000	-29.000000	-311.000000	-86.000000	1.826172	0.385742	0.263672	0.107422	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:52:18 PM	118852.000000	184903.000000	40750.000000	66344.000000	36663.000000	81411.000000	55122.000000	103086.000000	1037.000000	-7442.000000	-3251.000000	18.000000	2.000000	-6.000000	-33.000000	-313.000000	-89.000000	1.777344	0.341797	0.263672	0.107422	1.000000	1.000000	1.000000	0.000000
