Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	4:02:30 PM	115757.000000	178088.000000	38109.000000	66226.000000	35402.000000	70601.000000	54261.000000	133406.000000	1321.000000	-6490.000000	-4843.000000	51.000000	23.000000	-42.000000	-36.000000	-330.000000	-66.000000	0.136719	0.351562	0.283203	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:30 PM	115999.000000	178661.000000	38266.000000	66068.000000	35233.000000	71372.000000	49900.000000	134536.000000	1285.000000	-6447.000000	-4824.000000	-31.000000	58.000000	-10.000000	-30.000000	-327.000000	-60.000000	0.170898	0.366211	0.307617	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:30 PM	114682.000000	180109.000000	38018.000000	65911.000000	35244.000000	71326.000000	51711.000000	132137.000000	1251.000000	-6317.000000	-4846.000000	46.000000	-4.000000	-25.000000	-31.000000	-324.000000	-63.000000	0.161133	0.346680	0.332031	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:30 PM	115038.000000	176672.000000	38201.000000	65990.000000	35334.000000	70333.000000	50789.000000	130584.000000	1352.000000	-6402.000000	-4899.000000	-66.000000	75.000000	33.000000	-36.000000	-327.000000	-65.000000	0.195312	0.371094	0.341797	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:30 PM	115157.000000	176954.000000	38018.000000	65024.000000	34533.000000	69803.000000	50766.000000	128322.000000	1153.000000	-6598.000000	-4945.000000	-193.000000	140.000000	45.000000	-35.000000	-324.000000	-59.000000	0.151367	0.366211	0.341797	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:30 PM	114564.000000	179527.000000	37888.000000	65407.000000	34738.000000	68134.000000	50397.000000	122792.000000	1448.000000	-5967.000000	-4894.000000	144.000000	-6.000000	98.000000	-35.000000	-324.000000	-54.000000	0.244141	0.449219	0.458984	0.078125	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	113511.000000	181877.000000	37543.000000	65369.000000	35233.000000	67227.000000	49765.000000	123474.000000	1226.000000	-6717.000000	-4874.000000	-489.000000	243.000000	126.000000	-38.000000	-323.000000	-61.000000	0.205078	0.512695	0.395508	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	112023.000000	178948.000000	37005.000000	65445.000000	35870.000000	66384.000000	50329.000000	121318.000000	1256.000000	-6205.000000	-5071.000000	340.000000	176.000000	-12.000000	-36.000000	-327.000000	-60.000000	0.249023	0.429687	0.395508	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	109701.000000	173908.000000	36233.000000	64910.000000	35166.000000	61600.000000	50420.000000	117719.000000	1306.000000	-6406.000000	-4935.000000	-106.000000	381.000000	-5.000000	-36.000000	-330.000000	-51.000000	0.244141	0.478516	0.385742	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	108948.000000	174180.000000	36127.000000	65755.000000	35289.000000	60296.000000	50102.000000	114093.000000	1312.000000	-6363.000000	-4844.000000	72.000000	59.000000	21.000000	-34.000000	-321.000000	-50.000000	0.209961	0.415039	0.336914	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	107369.000000	171228.000000	36080.000000	66186.000000	34716.000000	59299.000000	49367.000000	111910.000000	1431.000000	-6453.000000	-4933.000000	30.000000	-4.000000	-100.000000	-35.000000	-319.000000	-55.000000	0.317383	0.502930	0.424805	0.092773	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	104149.000000	168630.000000	35755.000000	65950.000000	34533.000000	59236.000000	49280.000000	114800.000000	1335.000000	-6327.000000	-4970.000000	55.000000	77.000000	23.000000	-42.000000	-332.000000	-54.000000	0.253906	0.415039	0.380859	0.083008	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	103182.000000	172023.000000	35766.000000	66107.000000	33482.000000	57668.000000	49214.000000	110027.000000	1447.000000	-6244.000000	-4874.000000	37.000000	54.000000	-12.000000	-44.000000	-329.000000	-46.000000	0.239258	0.375977	0.356445	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	103663.000000	172023.000000	35144.000000	65445.000000	33132.000000	57311.000000	49171.000000	105234.000000	1440.000000	-6455.000000	-4937.000000	-16.000000	166.000000	16.000000	-37.000000	-323.000000	-52.000000	0.312500	0.463867	0.439453	0.083008	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	103857.000000	167866.000000	35278.000000	64759.000000	32742.000000	56324.000000	47328.000000	102705.000000	1309.000000	-6330.000000	-4944.000000	125.000000	110.000000	-87.000000	-31.000000	-325.000000	-55.000000	0.244141	0.375977	0.429687	0.107422	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	102421.000000	166607.000000	35044.000000	64235.000000	32598.000000	57608.000000	47694.000000	101208.000000	1466.000000	-6231.000000	-5003.000000	81.000000	95.000000	31.000000	-40.000000	-328.000000	-49.000000	0.312500	0.380859	0.449219	0.097656	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	101116.000000	166109.000000	34662.000000	63033.000000	32665.000000	57668.000000	47147.000000	101208.000000	1498.000000	-6295.000000	-4944.000000	-21.000000	73.000000	58.000000	-42.000000	-324.000000	-50.000000	0.278320	0.336914	0.434570	0.097656	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	98955.000000	166109.000000	34511.000000	62890.000000	32370.000000	57489.000000	47047.000000	101024.000000	1347.000000	-6369.000000	-4939.000000	9.000000	-20.000000	97.000000	-46.000000	-325.000000	-60.000000	0.375977	0.468750	0.620117	0.161133	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	99043.000000	166358.000000	34404.000000	63104.000000	32145.000000	56959.000000	46889.000000	101951.000000	1448.000000	-6654.000000	-5138.000000	278.000000	184.000000	-179.000000	-50.000000	-330.000000	-52.000000	0.439453	0.454102	0.522461	0.161133	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	98517.000000	166857.000000	34511.000000	63068.000000	31933.000000	57282.000000	46810.000000	99132.000000	1503.000000	-6273.000000	-4783.000000	318.000000	274.000000	-41.000000	-42.000000	-322.000000	-40.000000	0.356445	0.395508	0.449219	0.136719	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	99132.000000	168630.000000	34383.000000	63104.000000	31750.000000	57668.000000	46283.000000	98082.000000	1488.000000	-6547.000000	-4672.000000	1.000000	331.000000	-16.000000	-43.000000	-321.000000	-41.000000	0.429687	0.415039	0.458984	0.151367	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	100841.000000	167866.000000	34447.000000	62783.000000	31588.000000	57908.000000	45469.000000	97139.000000	1551.000000	-6378.000000	-4637.000000	221.000000	-139.000000	11.000000	-42.000000	-325.000000	-42.000000	0.356445	0.356445	0.395508	0.112305	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	97823.000000	166857.000000	34383.000000	62642.000000	31869.000000	56467.000000	45844.000000	98604.000000	1473.000000	-6604.000000	-4708.000000	137.000000	68.000000	-191.000000	-35.000000	-329.000000	-47.000000	0.375977	0.390625	0.449219	0.175781	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	96548.000000	166857.000000	34025.000000	62256.000000	31732.000000	57134.000000	44291.000000	95964.000000	1603.000000	-6529.000000	-4610.000000	299.000000	117.000000	-223.000000	-36.000000	-327.000000	-54.000000	0.371094	0.351562	0.434570	0.136719	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	98168.000000	164633.000000	34214.000000	61634.000000	31660.000000	56959.000000	43958.000000	94980.000000	1635.000000	-6315.000000	-4777.000000	264.000000	57.000000	-104.000000	-43.000000	-318.000000	-54.000000	0.385742	0.361328	0.439453	0.131836	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:31 PM	97823.000000	164877.000000	34340.000000	60526.000000	31498.000000	56988.000000	43682.000000	93305.000000	1636.000000	-6395.000000	-4622.000000	-108.000000	-73.000000	72.000000	-53.000000	-320.000000	-61.000000	0.332031	0.307617	0.361328	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	97054.000000	166358.000000	34426.000000	60036.000000	31624.000000	56324.000000	44080.000000	91162.000000	1661.000000	-6637.000000	-4550.000000	35.000000	-271.000000	-12.000000	-46.000000	-331.000000	-56.000000	0.361328	0.341797	0.341797	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	96885.000000	168886.000000	34266.000000	60526.000000	31777.000000	55535.000000	43579.000000	91162.000000	1446.000000	-6280.000000	-4711.000000	190.000000	-70.000000	-71.000000	-49.000000	-330.000000	-53.000000	0.307617	0.327148	0.341797	0.092773	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98255.000000	167866.000000	34543.000000	60692.000000	31570.000000	56381.000000	44098.000000	91462.000000	1557.000000	-6601.000000	-4686.000000	-3.000000	96.000000	-4.000000	-51.000000	-324.000000	-61.000000	0.278320	0.312500	0.317383	0.078125	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98692.000000	168886.000000	34629.000000	60329.000000	31445.000000	56096.000000	44540.000000	92683.000000	1543.000000	-6561.000000	-4557.000000	43.000000	87.000000	55.000000	-47.000000	-323.000000	-65.000000	0.307617	0.346680	0.317383	0.073242	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98517.000000	169919.000000	34436.000000	59810.000000	31224.000000	56438.000000	44791.000000	90642.000000	1419.000000	-6522.000000	-4727.000000	-89.000000	13.000000	118.000000	-44.000000	-321.000000	-63.000000	0.322266	0.385742	0.371094	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98255.000000	169919.000000	34436.000000	59489.000000	31023.000000	56668.000000	44701.000000	89908.000000	1570.000000	-6767.000000	-4714.000000	97.000000	-90.000000	-28.000000	-50.000000	-327.000000	-59.000000	0.292969	0.380859	0.449219	0.092773	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	97737.000000	167108.000000	34372.000000	59777.000000	30825.000000	56668.000000	44629.000000	89115.000000	1497.000000	-6372.000000	-4782.000000	112.000000	37.000000	-20.000000	-47.000000	-322.000000	-60.000000	0.312500	0.410156	0.439453	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	97394.000000	167612.000000	34203.000000	59971.000000	30980.000000	57076.000000	44575.000000	89474.000000	1610.000000	-6630.000000	-4617.000000	24.000000	58.000000	71.000000	-46.000000	-319.000000	-65.000000	0.327148	0.375977	0.375977	0.073242	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	97054.000000	167108.000000	33994.000000	60133.000000	30989.000000	57105.000000	44063.000000	91087.000000	1431.000000	-6541.000000	-4603.000000	60.000000	72.000000	17.000000	-42.000000	-318.000000	-69.000000	0.234375	0.307617	0.366211	0.068359	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	97139.000000	166607.000000	34203.000000	59521.000000	30963.000000	56755.000000	44150.000000	89763.000000	1374.000000	-6666.000000	-4526.000000	-35.000000	-58.000000	-34.000000	-32.000000	-319.000000	-67.000000	0.214844	0.341797	0.366211	0.083008	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	96885.000000	165614.000000	34035.000000	59713.000000	30638.000000	57017.000000	44133.000000	90127.000000	1356.000000	-6541.000000	-4682.000000	77.000000	-1.000000	-29.000000	-42.000000	-319.000000	-63.000000	0.258789	0.395508	0.400391	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98168.000000	165614.000000	33767.000000	59016.000000	30783.000000	57252.000000	43993.000000	90200.000000	1540.000000	-6495.000000	-4646.000000	119.000000	-14.000000	-28.000000	-44.000000	-318.000000	-56.000000	0.234375	0.366211	0.341797	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98955.000000	167108.000000	33736.000000	58457.000000	30613.000000	57311.000000	44203.000000	88973.000000	1549.000000	-6736.000000	-4566.000000	-62.000000	145.000000	26.000000	-40.000000	-318.000000	-57.000000	0.258789	0.385742	0.390625	0.078125	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98779.000000	165614.000000	33777.000000	59078.000000	30470.000000	57105.000000	43647.000000	89187.000000	1444.000000	-6443.000000	-4670.000000	56.000000	-48.000000	-32.000000	-41.000000	-321.000000	-59.000000	0.200195	0.332031	0.336914	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98082.000000	164389.000000	34046.000000	59585.000000	30613.000000	57370.000000	43941.000000	89908.000000	1386.000000	-6685.000000	-4490.000000	-122.000000	-10.000000	54.000000	-40.000000	-328.000000	-56.000000	0.268555	0.351562	0.371094	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98517.000000	165614.000000	33583.000000	58890.000000	30647.000000	57370.000000	43906.000000	88901.000000	1338.000000	-6549.000000	-4685.000000	174.000000	47.000000	-119.000000	-38.000000	-324.000000	-62.000000	0.253906	0.322266	0.395508	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98517.000000	164633.000000	33839.000000	59521.000000	30521.000000	56784.000000	43768.000000	87639.000000	1583.000000	-6458.000000	-4692.000000	59.000000	-13.000000	-8.000000	-41.000000	-318.000000	-62.000000	0.307617	0.332031	0.366211	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98604.000000	164877.000000	33839.000000	58984.000000	30554.000000	57017.000000	43699.000000	87570.000000	1448.000000	-6635.000000	-4656.000000	-31.000000	134.000000	13.000000	-50.000000	-324.000000	-61.000000	0.278320	0.332031	0.346680	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	98082.000000	163663.000000	34182.000000	58984.000000	30596.000000	57105.000000	43837.000000	88406.000000	1519.000000	-6566.000000	-4646.000000	79.000000	-39.000000	-1.000000	-49.000000	-325.000000	-56.000000	0.273437	0.307617	0.341797	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:32 PM	97565.000000	165122.000000	34098.000000	59458.000000	30321.000000	57311.000000	43494.000000	88196.000000	1560.000000	-6629.000000	-4607.000000	54.000000	45.000000	-56.000000	-40.000000	-315.000000	-56.000000	0.341797	0.351562	0.332031	0.083008	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	98255.000000	164633.000000	34098.000000	59394.000000	30346.000000	57134.000000	43733.000000	88126.000000	1545.000000	-6495.000000	-4643.000000	56.000000	-9.000000	-15.000000	-42.000000	-316.000000	-64.000000	0.263672	0.288086	0.297852	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	98255.000000	164389.000000	34277.000000	58828.000000	30246.000000	57430.000000	43889.000000	87639.000000	1515.000000	-6533.000000	-4615.000000	-3.000000	46.000000	41.000000	-42.000000	-320.000000	-64.000000	0.205078	0.268555	0.297852	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	97909.000000	165368.000000	34161.000000	59267.000000	30075.000000	56929.000000	43889.000000	89115.000000	1531.000000	-6560.000000	-4571.000000	19.000000	19.000000	40.000000	-40.000000	-328.000000	-61.000000	0.205078	0.273437	0.302734	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	97823.000000	163904.000000	34035.000000	58181.000000	30075.000000	57164.000000	43819.000000	88266.000000	1509.000000	-6552.000000	-4585.000000	29.000000	-4.000000	-5.000000	-49.000000	-327.000000	-57.000000	0.209961	0.273437	0.322266	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	98255.000000	166109.000000	34046.000000	59016.000000	30148.000000	56755.000000	43750.000000	89402.000000	1515.000000	-6592.000000	-4654.000000	-50.000000	37.000000	40.000000	-47.000000	-320.000000	-59.000000	0.214844	0.268555	0.302734	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	97737.000000	165122.000000	34035.000000	58735.000000	30214.000000	56988.000000	43494.000000	89981.000000	1429.000000	-6515.000000	-4724.000000	38.000000	38.000000	22.000000	-41.000000	-322.000000	-61.000000	0.239258	0.292969	0.327148	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	98168.000000	164633.000000	34035.000000	57788.000000	30181.000000	56639.000000	43613.000000	91312.000000	1485.000000	-6659.000000	-4665.000000	52.000000	36.000000	37.000000	-37.000000	-325.000000	-64.000000	0.244141	0.297852	0.322266	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	98082.000000	166358.000000	34035.000000	58120.000000	30099.000000	55899.000000	43889.000000	91237.000000	1471.000000	-6474.000000	-4646.000000	113.000000	1.000000	-50.000000	-36.000000	-324.000000	-64.000000	0.244141	0.317383	0.341797	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	98082.000000	165614.000000	33767.000000	58488.000000	29977.000000	55702.000000	43409.000000	90938.000000	1416.000000	-6727.000000	-4479.000000	-174.000000	79.000000	36.000000	-41.000000	-320.000000	-59.000000	0.312500	0.356445	0.375977	0.068359	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	98429.000000	164389.000000	34004.000000	57878.000000	30189.000000	55397.000000	43206.000000	89691.000000	1429.000000	-6581.000000	-4680.000000	116.000000	27.000000	-42.000000	-40.000000	-321.000000	-54.000000	0.273437	0.332031	0.346680	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	97737.000000	162943.000000	33963.000000	57908.000000	30042.000000	56153.000000	43630.000000	88759.000000	1616.000000	-6535.000000	-4700.000000	2.000000	6.000000	20.000000	-35.000000	-323.000000	-54.000000	0.278320	0.336914	0.332031	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	98255.000000	163663.000000	33664.000000	57728.000000	29864.000000	55814.000000	43341.000000	87158.000000	1433.000000	-6582.000000	-4675.000000	39.000000	47.000000	61.000000	-37.000000	-324.000000	-60.000000	0.268555	0.322266	0.307617	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	98255.000000	165368.000000	33542.000000	58303.000000	29993.000000	55508.000000	43545.000000	87986.000000	1533.000000	-6581.000000	-4645.000000	29.000000	-147.000000	128.000000	-45.000000	-325.000000	-62.000000	0.317383	0.356445	0.346680	0.068359	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	97995.000000	165122.000000	33674.000000	58580.000000	29681.000000	56124.000000	43139.000000	87501.000000	1368.000000	-6550.000000	-4662.000000	1.000000	106.000000	1.000000	-45.000000	-323.000000	-61.000000	0.268555	0.346680	0.336914	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	97651.000000	164633.000000	33695.000000	58029.000000	29977.000000	56381.000000	43647.000000	87778.000000	1445.000000	-6574.000000	-4665.000000	64.000000	4.000000	42.000000	-40.000000	-328.000000	-63.000000	0.258789	0.327148	0.327148	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	4:02:33 PM	97995.000000	164877.000000	33122.000000	57608.000000	29969.000000	56124.000000	43443.000000	88056.000000	1383.000000	-6579.000000	-4686.000000	12.000000	112.000000	-8.000000	-37.000000	-328.000000	-60.000000	0.224609	0.302734	0.302734	0.043945	0.000000	0.000000	0.000000	0.000000
